"ID_eprime","Eprime.LevelName","Sample","Cycle","inputlist","type","Threshold","balloonfile","explosionfile","maxpumps","maxpumps1","maxpumps2","balloonheight","balloonwidth","BalloonDisplay.RESP","pumps","BARTpermaccount","BARTtempaccount"
93,"PumpList_61","61","2","34",NA,NA,NA,NA,NA,NA,NA,"68%","68%","3","61",NA,NA
93,"PumpList_62","62","2","34",NA,NA,NA,NA,NA,NA,NA,"68.8%","68.8%","3","62",NA,NA
93,"PumpList_63","63","2","34",NA,NA,NA,NA,NA,NA,NA,"69.6%","69.6%","3","63",NA,NA
93,"PumpList_64","64","2","34",NA,NA,NA,NA,NA,NA,NA,"70.4%","70.4%","3","64",NA,NA
93,"PumpList_65","65","2","34",NA,NA,NA,NA,NA,NA,NA,"71.2%","71.2%","3","65",NA,NA
93,"PumpList_66","66","2","34",NA,NA,NA,NA,NA,NA,NA,"72%","72%","3","66",NA,NA
93,"PumpList_67","67","2","34",NA,NA,NA,NA,NA,NA,NA,"72.8%","72.8%","3","67",NA,NA
93,"PumpList_68","68","2","34",NA,NA,NA,NA,NA,NA,NA,"73.6%","73.6%","3","68",NA,NA
93,"PumpList_69","69","2","34",NA,NA,NA,NA,NA,NA,NA,"74.4%","74.4%","3","69",NA,NA
93,"PumpList_70","70","2","34",NA,NA,NA,NA,NA,NA,NA,"75.2%","75.2%","3","70",NA,NA
93,"PumpList_71","71","2","34",NA,NA,NA,NA,NA,NA,NA,"76%","76%","3","71",NA,NA
93,"PumpList_72","72","2","34",NA,NA,NA,NA,NA,NA,NA,"76.8%","76.8%","3","72",NA,NA
93,"PumpList_73","73","2","34",NA,NA,NA,NA,NA,NA,NA,"77.6%","77.6%","3","73",NA,NA
93,"PumpList_74","74","2","34",NA,NA,NA,NA,NA,NA,NA,"78.4%","78.4%","3","74",NA,NA
93,"PumpList_75","75","2","34",NA,NA,NA,NA,NA,NA,NA,"79.2%","79.2%","3","75",NA,NA
93,"PumpList_76","76","2","34",NA,NA,NA,NA,NA,NA,NA,"80%","80%","3","76",NA,NA
93,"PumpList_77","77","2","34",NA,NA,NA,NA,NA,NA,NA,"80.8%","80.8%","3","77",NA,NA
93,"PumpList_78","78","2","34",NA,NA,NA,NA,NA,NA,NA,"81.6%","81.6%","3","78",NA,NA
93,"PumpList_79","79","2","34",NA,NA,NA,NA,NA,NA,NA,"82.4%","82.4%","3","79",NA,NA
93,"PumpList_80","80","2","34",NA,NA,NA,NA,NA,NA,NA,"83.2%","83.2%","3","80",NA,NA
93,"PumpList_81","81","2","34",NA,NA,NA,NA,NA,NA,NA,"84%","84%","3","81",NA,NA
93,"PumpList_82","82","2","34",NA,NA,NA,NA,NA,NA,NA,"84.8%","84.8%","3","82",NA,NA
93,"PumpList_83","83","2","34",NA,NA,NA,NA,NA,NA,NA,"85.6%","85.6%","3","83",NA,NA
93,"PumpList_84","84","2","34",NA,NA,NA,NA,NA,NA,NA,"86.4%","86.4%","3","84",NA,NA
93,"PumpList_85","85","2","34",NA,NA,NA,NA,NA,NA,NA,"87.2%","87.2%","3","85",NA,NA
93,"PumpList_86","86","2","34",NA,NA,NA,NA,NA,NA,NA,"88%","88%","3","86",NA,NA
93,"PumpList_87","87","2","34",NA,NA,NA,NA,NA,NA,NA,"88.8%","88.8%","3","87",NA,NA
93,"PumpList_88","88","2","34",NA,NA,NA,NA,NA,NA,NA,"89.6%","89.6%","3","88",NA,NA
93,"PumpList_89","89","2","34",NA,NA,NA,NA,NA,NA,NA,"90.4%","90.4%","3","89",NA,NA
93,"PumpList_90","90","2","34",NA,NA,NA,NA,NA,NA,NA,"91.2%","91.2%","3","90",NA,NA
93,"PumpList_91","91","2","34",NA,NA,NA,NA,NA,NA,NA,"92%","92%","3","91",NA,NA
93,"PumpList_92","92","2","34",NA,NA,NA,NA,NA,NA,NA,"92.8%","92.8%","3","92",NA,NA
93,"PumpList_93","93","2","34",NA,NA,NA,NA,NA,NA,NA,"93.6%","93.6%","3","93",NA,NA
93,"PumpList_94","94","2","34",NA,NA,NA,NA,NA,NA,NA,"94.4%","94.4%","3","94",NA,NA
93,"PumpList_95","95","2","34",NA,NA,NA,NA,NA,NA,NA,"95.2%","95.2%","3","95",NA,NA
93,"PumpList_96","96","2","34",NA,NA,NA,NA,NA,NA,NA,"96%","96%","3","96",NA,NA
93,"PumpList_97","97","2","34",NA,NA,NA,NA,NA,NA,NA,"96.8%","96.8%","3","97",NA,NA
93,"PumpList_98","98","2","34",NA,NA,NA,NA,NA,NA,NA,"97.6%","97.6%","3","98",NA,NA
93,"PumpList_99","99","2","34",NA,NA,NA,NA,NA,NA,NA,"98.4%","98.4%","3","99",NA,NA
93,"PumpList_100","100","2","34",NA,NA,NA,NA,NA,NA,NA,"99.2%","99.2%","3","100",NA,NA
93,"PumpList_101","101","2","34",NA,NA,NA,NA,NA,NA,NA,"100%","100%","3","101",NA,NA
93,"PumpList_102","102","2","34",NA,NA,NA,NA,NA,NA,NA,"100.8%","100.8%","3","102",NA,NA
93,"PumpList_103","103","2","34",NA,NA,NA,NA,NA,NA,NA,"101.6%","101.6%","3","103",NA,NA
93,"PumpList_104","104","2","34",NA,NA,NA,NA,NA,NA,NA,"102.4%","102.4%","3","104",NA,NA
93,"PumpList_105","105","2","34",NA,NA,NA,NA,NA,NA,NA,"103.2%","103.2%","3","105",NA,NA
93,"PumpList_106","106","2","34",NA,NA,NA,NA,NA,NA,NA,"104%","104%","3","106",NA,NA
93,"PumpList_107","107","2","34",NA,NA,NA,NA,NA,NA,NA,"104.8%","104.8%","3","107",NA,NA
93,"PumpList_108","108","2","34",NA,NA,NA,NA,NA,NA,NA,"105.6%","105.6%","3","108",NA,NA
93,"PumpList_109","109","2","34",NA,NA,NA,NA,NA,NA,NA,"106.4%","106.4%","3","109",NA,NA
93,"PumpList_110","110","2","34",NA,NA,NA,NA,NA,NA,NA,"107.2%","107.2%","3","110",NA,NA
93,"PumpList_111","111","2","34",NA,NA,NA,NA,NA,NA,NA,"108%","108%","3","111",NA,NA
93,"PumpList_112","112","2","34",NA,NA,NA,NA,NA,NA,NA,"108.8%","108.8%","3","112",NA,NA
93,"PumpList_113","113","2","34",NA,NA,NA,NA,NA,NA,NA,"109.6%","109.6%","3","113",NA,NA
93,"PumpList_114","114","2","34",NA,NA,NA,NA,NA,NA,NA,"110.4%","110.4%","3","114",NA,NA
93,"PumpList_115","115","2","34",NA,NA,NA,NA,NA,NA,NA,"111.2%","111.2%","3","115",NA,NA
93,"PumpList_116","116","2","34",NA,NA,NA,NA,NA,NA,NA,"112%","112%","3","116",NA,NA
93,"PumpList_117","117","2","34",NA,NA,NA,NA,NA,NA,NA,"112.8%","112.8%","3","117",NA,NA
93,"PumpList_118","118","2","34",NA,NA,NA,NA,NA,NA,NA,"113.6%","113.6%","3","118",NA,NA
93,"PumpList_119","119","2","34",NA,NA,NA,NA,NA,NA,NA,"114.4%","114.4%","3","119",NA,NA
93,"PumpList_120","120","2","34",NA,NA,NA,NA,NA,NA,NA,"115.2%","115.2%","3","120",NA,NA
93,"PumpList_121","121","2","34",NA,NA,NA,NA,NA,NA,NA,"116%","116%","3","121",NA,NA
93,"PumpList_122","122","2","34",NA,NA,NA,NA,NA,NA,NA,"116.8%","116.8%","3","122",NA,NA
93,"PumpList_123","123","2","34",NA,NA,NA,NA,NA,NA,NA,"117.6%","117.6%","3","123",NA,NA
93,"PumpList_124","124","2","34",NA,NA,NA,NA,NA,NA,NA,"118.4%","118.4%","3","124",NA,NA
93,"PumpList_125","125","2","34",NA,NA,NA,NA,NA,NA,NA,"119.2%","119.2%","3","125",NA,NA
93,"BalloonList_3","1","1",NA,"exp","125","balloon_blue_burst.jpg","balloon_blue_burst.jpg","128",NA,NA,"120%","120%",NA,NA,"0.00","0"
93,"PumpList_1","1","3","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
93,"PumpList_2","2","3","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
93,"PumpList_3","3","3","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
93,"PumpList_4","4","3","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
93,"PumpList_5","5","3","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
93,"PumpList_6","6","3","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
93,"PumpList_7","7","3","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
93,"BalloonList_4","2","1",NA,"exp","7","balloon_blue_burst.jpg","balloon_blue_burst.jpg","128",NA,NA,"25.6%","25.6%",NA,NA,"0.00","0"
93,"PumpList_1","1","4","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
93,"PumpList_2","2","4","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
93,"PumpList_3","3","4","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
93,"PumpList_4","4","4","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
93,"PumpList_5","5","4","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
93,"PumpList_6","6","4","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
93,"PumpList_7","7","4","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
93,"PumpList_8","8","4","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
93,"PumpList_9","9","4","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
93,"PumpList_10","10","4","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
93,"PumpList_11","11","4","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
93,"PumpList_12","12","4","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
93,"PumpList_13","13","4","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
93,"PumpList_14","14","4","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
93,"PumpList_15","15","4","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
93,"PumpList_16","16","4","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
93,"PumpList_17","17","4","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
93,"PumpList_18","18","4","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
93,"PumpList_19","19","4","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
93,"PumpList_20","20","4","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","3","20",NA,NA
93,"PumpList_21","21","4","34",NA,NA,NA,NA,NA,NA,NA,"36%","36%","3","21",NA,NA
93,"PumpList_22","22","4","34",NA,NA,NA,NA,NA,NA,NA,"36.8%","36.8%","3","22",NA,NA
93,"PumpList_23","23","4","34",NA,NA,NA,NA,NA,NA,NA,"37.6%","37.6%","3","23",NA,NA
93,"PumpList_24","24","4","34",NA,NA,NA,NA,NA,NA,NA,"38.4%","38.4%","3","24",NA,NA
93,"PumpList_25","25","4","34",NA,NA,NA,NA,NA,NA,NA,"39.2%","39.2%","3","25",NA,NA
93,"PumpList_26","26","4","34",NA,NA,NA,NA,NA,NA,NA,"40%","40%","3","26",NA,NA
93,"PumpList_27","27","4","34",NA,NA,NA,NA,NA,NA,NA,"40.8%","40.8%","3","27",NA,NA
93,"PumpList_28","28","4","34",NA,NA,NA,NA,NA,NA,NA,"41.6%","41.6%","3","28",NA,NA
93,"PumpList_29","29","4","34",NA,NA,NA,NA,NA,NA,NA,"42.4%","42.4%","3","29",NA,NA
93,"PumpList_30","30","4","34",NA,NA,NA,NA,NA,NA,NA,"43.2%","43.2%","3","30",NA,NA
93,"PumpList_31","31","4","34",NA,NA,NA,NA,NA,NA,NA,"44%","44%","3","31",NA,NA
93,"PumpList_32","32","4","34",NA,NA,NA,NA,NA,NA,NA,"44.8%","44.8%","3","32",NA,NA
93,"PumpList_33","33","4","34",NA,NA,NA,NA,NA,NA,NA,"45.6%","45.6%","3","33",NA,NA
93,"PumpList_34","34","4","34",NA,NA,NA,NA,NA,NA,NA,"46.4%","46.4%","3","34",NA,NA
93,"PumpList_35","35","4","34",NA,NA,NA,NA,NA,NA,NA,"47.2%","47.2%","3","35",NA,NA
93,"PumpList_36","36","4","34",NA,NA,NA,NA,NA,NA,NA,"48%","48%","3","36",NA,NA
93,"PumpList_37","37","4","34",NA,NA,NA,NA,NA,NA,NA,"48.8%","48.8%","3","37",NA,NA
93,"PumpList_38","38","4","34",NA,NA,NA,NA,NA,NA,NA,"49.6%","49.6%","3","38",NA,NA
93,"BalloonList_1","3","1",NA,"exp","38","balloon_red_burst.jpg","balloon_red_burst.jpg","64",NA,NA,"50.4%","50.4%",NA,NA,"0.00","0"
93,"PumpList_1","1","5","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
93,"PumpList_2","2","5","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
93,"PumpList_3","3","5","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
93,"PumpList_4","4","5","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
93,"PumpList_5","5","5","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
93,"PumpList_6","6","5","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
93,"PumpList_7","7","5","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
93,"PumpList_8","8","5","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
93,"PumpList_9","9","5","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
93,"PumpList_10","10","5","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
93,"PumpList_11","11","5","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
93,"PumpList_12","12","5","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
93,"PumpList_13","13","5","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
93,"PumpList_14","14","5","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
93,"PumpList_15","15","5","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
93,"PumpList_16","16","5","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
93,"PumpList_17","17","5","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
93,"PumpList_18","18","5","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
93,"PumpList_19","19","5","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
93,"PumpList_20","20","5","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","3","20",NA,NA
93,"PumpList_21","21","5","34",NA,NA,NA,NA,NA,NA,NA,"36%","36%","3","21",NA,NA
93,"PumpList_22","22","5","34",NA,NA,NA,NA,NA,NA,NA,"36.8%","36.8%","3","22",NA,NA
93,"PumpList_23","23","5","34",NA,NA,NA,NA,NA,NA,NA,"37.6%","37.6%","3","23",NA,NA
93,"PumpList_24","24","5","34",NA,NA,NA,NA,NA,NA,NA,"38.4%","38.4%","3","24",NA,NA
93,"PumpList_25","25","5","34",NA,NA,NA,NA,NA,NA,NA,"39.2%","39.2%","3","25",NA,NA
93,"PumpList_26","26","5","34",NA,NA,NA,NA,NA,NA,NA,"40%","40%","3","26",NA,NA
93,"PumpList_27","27","5","34",NA,NA,NA,NA,NA,NA,NA,"40.8%","40.8%","3","27",NA,NA
93,"PumpList_28","28","5","34",NA,NA,NA,NA,NA,NA,NA,"41.6%","41.6%","3","28",NA,NA
93,"PumpList_29","29","5","34",NA,NA,NA,NA,NA,NA,NA,"42.4%","42.4%","4",NA,NA,NA
93,"BalloonList_2","4","1",NA,"exp","35","balloon_red.jpg","balloon_red_burst.jpg","64",NA,NA,"42.4%","42.4%",NA,NA,"0.56","0.56"
93,"PumpList_1","1","6","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
93,"PumpList_2","2","6","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
93,"PumpList_3","3","6","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
93,"PumpList_4","4","6","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
93,"PumpList_5","5","6","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
93,"PumpList_6","6","6","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
93,"PumpList_7","7","6","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
93,"PumpList_8","8","6","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
93,"PumpList_9","9","6","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
93,"PumpList_10","10","6","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
93,"PumpList_11","11","6","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
93,"PumpList_12","12","6","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
93,"PumpList_13","13","6","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
93,"PumpList_14","14","6","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
93,"PumpList_15","15","6","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
93,"PumpList_16","16","6","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
93,"PumpList_17","17","6","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
93,"PumpList_18","18","6","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
93,"PumpList_19","19","6","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
93,"PumpList_20","20","6","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","3","20",NA,NA
93,"PumpList_21","21","6","34",NA,NA,NA,NA,NA,NA,NA,"36%","36%","3","21",NA,NA
93,"PumpList_22","22","6","34",NA,NA,NA,NA,NA,NA,NA,"36.8%","36.8%","3","22",NA,NA
93,"PumpList_23","23","6","34",NA,NA,NA,NA,NA,NA,NA,"37.6%","37.6%","3","23",NA,NA
93,"PumpList_24","24","6","34",NA,NA,NA,NA,NA,NA,NA,"38.4%","38.4%","3","24",NA,NA
93,"PumpList_25","25","6","34",NA,NA,NA,NA,NA,NA,NA,"39.2%","39.2%","3","25",NA,NA
93,"PumpList_26","26","6","34",NA,NA,NA,NA,NA,NA,NA,"40%","40%","3","26",NA,NA
93,"PumpList_27","27","6","34",NA,NA,NA,NA,NA,NA,NA,"40.8%","40.8%","3","27",NA,NA
93,"PumpList_28","28","6","34",NA,NA,NA,NA,NA,NA,NA,"41.6%","41.6%","3","28",NA,NA
93,"PumpList_29","29","6","34",NA,NA,NA,NA,NA,NA,NA,"42.4%","42.4%","3","29",NA,NA
93,"PumpList_30","30","6","34",NA,NA,NA,NA,NA,NA,NA,"43.2%","43.2%","3","30",NA,NA
93,"PumpList_31","31","6","34",NA,NA,NA,NA,NA,NA,NA,"44%","44%","3","31",NA,NA
93,"PumpList_32","32","6","34",NA,NA,NA,NA,NA,NA,NA,"44.8%","44.8%","3","32",NA,NA
93,"PumpList_33","33","6","34",NA,NA,NA,NA,NA,NA,NA,"45.6%","45.6%","3","33",NA,NA
93,"PumpList_34","34","6","34",NA,NA,NA,NA,NA,NA,NA,"46.4%","46.4%","3","34",NA,NA
93,"PumpList_35","35","6","34",NA,NA,NA,NA,NA,NA,NA,"47.2%","47.2%","4",NA,NA,NA
